Date,AAPL,AMD,AMZN,BA,BAC,CAT,COST,CVX,GOOGL,GS,HD,JNJ,JPM,KO,META,MSFT,NFLX,NVDA,PEP,PFE,PG,TSLA,UNH,WMT,XOM
2021-11-18,154.4817657470703,155.02000427246094,184.80299377441406,227.25,41.40620422363281,186.18746948242188,504.0102233886719,96.44596099853516,148.61026000976562,349.939453125,362.8809814453125,142.74838256835938,145.39541625976562,48.463157653808594,336.0528564453125,329.4549560546875,68.2020034790039,31.608186721801758,141.92283630371094,41.16948699951172,131.1592559814453,365.4599914550781,415.5223388671875,45.019962310791016,54.8205680847168
2021-11-19,157.1042022705078,155.41000366210938,183.82850646972656,214.1300048828125,40.58379364013672,185.2815704345703,508.2186279296875,94.3055419921875,147.70571899414062,346.3808288574219,365.4203186035156,143.17910766601562,143.4960479736328,48.21825408935547,342.6112976074219,331.2313232421875,67.87999725341797,32.91541290283203,142.26158142089844,40.68099594116211,130.89183044433594,379.0199890136719,406.767578125,44.77781677246094,52.28679656982422
2021-11-22,157.5641326904297,152.52000427246094,178.6284942626953,209.89999389648438,41.37043762207031,187.0748748779297,513.7977905273438,95.99091339111328,145.1027374267578,354.222412109375,365.5097351074219,141.29461669921875,146.55465698242188,48.51563262939453,338.35479736328125,328.0649108886719,65.91999816894531,31.88858985900879,142.55682373046875,41.001312255859375,131.76551818847656,385.6233215332031,404.49334716796875,45.5294075012207,53.0107307434082
2021-11-23,157.94578552246094,149.9199981689453,179.0019989013672,209.1300048828125,42.46101760864258,189.80174255371094,519.1389770507812,98.00495147705078,144.5869903564453,363.3247375488281,365.1341857910156,142.17050170898438,150.05909729003906,48.874237060546875,334.6240539550781,325.98931884765625,65.40599822998047,31.679033279418945,143.5121307373047,40.90522384643555,133.22760009765625,369.6766662597656,413.3590393066406,45.85331726074219,54.406898498535156
2021-11-24,158.4644012451172,157.8000030517578,179.02049255371094,210.60000610351562,42.577232360839844,191.4102020263672,523.3948364257812,98.75494384765625,144.92222595214844,356.9317321777344,368.47821044921875,141.77235412597656,148.88201904296875,48.480655670166016,338.40435791015625,326.21136474609375,65.8290023803711,32.605072021484375,142.2007293701172,40.753074645996094,132.53219604492188,372.0,416.16021728515625,46.08287811279297,54.70853042602539
2021-11-26,153.4445037841797,154.80999755859375,175.22799682617188,199.2100067138672,40.905609130859375,183.7008819580078,519.9671630859375,96.49652099609375,141.0175018310547,348.1690979003906,360.06451416015625,140.85220336914062,144.39666748046875,46.993778228759766,330.5262451171875,318.26629638671875,66.56400299072266,31.436546325683594,139.94276428222656,43.24357604980469,131.4712677001953,360.6400146484375,406.6843566894531,45.5671501159668,52.78665542602539
2021-11-29,156.8009033203125,161.91000366210938,178.07850646972656,198.5,40.75364685058594,181.10340881347656,528.2981567382812,96.78303527832031,144.33755493164062,345.62078857421875,363.7483215332031,141.33885192871094,143.7724609375,47.73721694946289,335.39794921875,324.9757385253906,66.38400268554688,33.30559158325195,142.5481719970703,41.962284088134766,132.85311889648438,378.9966735839844,417.8612976074219,44.853294372558594,53.07967758178711
2021-11-30,161.7522735595703,158.3699951171875,175.35350036621094,197.85000610351562,39.75246047973633,178.72779846191406,513.5408325195312,95.11453247070312,140.7343292236328,340.6582946777344,358.19573974609375,137.95909118652344,141.63233947753906,46.22999954223633,321.93365478515625,319.144775390625,64.19000244140625,32.60707092285156,138.7616729736328,43.02735900878906,128.89483642578125,381.586669921875,410.6687927246094,44.224342346191406,51.57149124145508
2021-12-01,161.2336883544922,149.11000061035156,172.18600463867188,188.19000244140625,39.189292907714844,176.98995971679688,504.4576721191406,94.46564483642578,139.895263671875,338.4022521972656,359.5065612792969,139.86131286621094,140.79409790039062,46.09779357910156,308.1815490722656,318.6524353027344,61.777000427246094,31.37252426147461,139.09169006347656,43.78812789916992,130.51736450195312,365.0,410.77984619140625,43.126834869384766,51.52840042114258
2021-12-02,160.24534606933594,150.67999267578125,171.8679962158203,202.3800048828125,40.321041107177734,181.90760803222656,500.3351745605469,97.02740478515625,141.7940673828125,348.3435363769531,366.10565185546875,138.98536682128906,143.754638671875,46.77647399902344,307.9731750488281,318.0828552246094,61.64699935913086,32.06216049194336,140.4337921142578,42.474796295166016,131.28407287597656,361.5333251953125,412.3328857421875,42.601661682128906,52.8125114440918
2021-12-03,158.36654663085938,144.00999450683594,169.489501953125,198.49000549316406,39.40485763549805,182.84127807617188,503.5912780761719,96.41226959228516,140.8374786376953,344.02001953125,366.1414489746094,141.01150512695312,141.15081787109375,47.19074249267578,304.45086669921875,311.8271789550781,60.2130012512207,30.631999969482422,144.009765625,43.45979690551758,133.6198272705078,338.3233337402344,416.7384033203125,43.24317932128906,52.476409912109375
2021-12-06,161.77186584472656,139.05999755859375,171.36849975585938,205.8800048828125,39.65636444091797,186.05804443359375,507.6567687988281,97.92066955566406,141.9815216064453,349.9255676269531,373.2253112792969,144.16116333007812,142.8183135986328,48.39827346801758,315.39495849609375,314.8971252441406,61.26900100708008,29.977304458618164,145.5048828125,41.22555160522461,135.64353942871094,336.336669921875,426.7459716796875,43.71175765991211,53.07106399536133
2021-12-07,167.50608825683594,144.85000610351562,176.1645050048828,208.8300018310547,40.15936279296875,189.02532958984375,516.05419921875,99.37010192871094,146.06228637695312,359.6422424316406,373.6562805175781,144.5327911376953,144.96737670898438,48.66269302368164,320.29644775390625,323.3248596191406,62.55799865722656,32.362548828125,145.33872985839844,41.417747497558594,135.28697204589844,350.5833435058594,431.03106689453125,43.57024383544922,53.66572570800781
2021-12-08,171.3223876953125,145.24000549316406,176.1580047607422,211.02999877929688,39.66534423828125,188.74798583984375,504.7146911621094,99.81673431396484,146.97178649902344,357.1344299316406,369.23004150390625,145.39984130859375,143.30877685546875,48.47760009765625,327.9861145019531,323.3731689453125,62.80799865722656,31.76274871826172,145.59228515625,41.16147994995117,135.89317321777344,356.32000732421875,434.8615417480469,43.12998580932617,53.82085037231445
2021-12-09,170.81356811523438,138.10000610351562,174.17100524902344,207.55999755859375,39.96176528930664,188.6925506591797,499.2115783691406,99.55550384521484,146.4282684326172,356.3883361816406,369.31072998046875,146.77999877929688,143.08583068847656,48.354209899902344,327.2519226074219,321.56793212890625,61.099998474121094,30.42940330505371,145.40867614746094,41.706031799316406,136.68666076660156,334.6000061035156,438.9980773925781,43.729896545410156,53.958744049072266
2021-12-10,175.59861755371094,138.5500030517578,172.21200561523438,205.05999755859375,39.98870086669922,188.0731964111328,532.0494995117188,99.72402954101562,146.78829956054688,351.5075378417969,372.9559631347656,146.41729736328125,142.51513671875,49.605796813964844,327.1824645996094,330.68109130859375,61.16600036621094,30.13798713684082,147.73440551757812,42.26659393310547,138.594482421875,339.010009765625,443.5520935058594,44.52870178222656,54.303470611572266
2021-12-13,171.96824645996094,133.8000030517578,169.5675048828125,197.39999389648438,39.14438247680664,186.0303497314453,530.5260009765625,97.65100860595703,144.63113403320312,345.7368469238281,363.8341369628906,149.0361328125,140.8208770751953,50.9102897644043,331.8855285644531,327.6497497558594,60.45600128173828,28.10503387451172,148.4687957763672,44.204551696777344,140.56472778320312,322.13665771484375,443.4686279296875,45.330684661865234,53.114158630371094
2021-12-14,170.58848571777344,135.60000610351562,169.0915069580078,195.5,39.638397216796875,186.39080810546875,519.2152099609375,97.93753051757812,142.72735595703125,349.49420166015625,361.1047668457031,150.66407775878906,141.89988708496094,50.9455451965332,331.1413269042969,316.9726867675781,59.79899978637695,28.280677795410156,148.10159301757812,44.4768180847168,141.08180236816406,319.5033264160156,444.69293212890625,45.76325607299805,53.03657913208008
2021-12-15,175.4518280029297,146.5,173.31500244140625,195.42999267578125,39.467742919921875,187.23204040527344,538.3903198242188,97.38134765625,145.2405548095703,350.4739074707031,366.1414489746094,151.41612243652344,140.83871459960938,51.17471694946289,338.9997253417969,323.0642395019531,60.50400161743164,30.398462295532227,150.00765991210938,47.08745193481445,141.6256103515625,325.3299865722656,458.5310363769531,46.02531814575195,52.80390930175781
2021-12-16,168.56289672851562,138.63999938964844,168.87100219726562,190.7899932861328,40.41985321044922,190.5782470703125,526.1559448242188,98.29145812988281,143.26095581054688,357.179443359375,358.70751953125,153.07058715820312,143.04122924804688,51.69474792480469,332.2923278808594,313.65179443359375,59.10599899291992,28.330581665039062,150.22621154785156,49.0494270324707,143.63153076171875,308.97332763671875,457.12127685546875,45.258060455322266,52.890071868896484
2021-12-17,167.46694946289062,137.75,170.0175018310547,192.6300048828125,39.41385269165039,186.14120483398438,521.3765869140625,95.72967529296875,140.563232421875,343.1841735839844,348.337646484375,148.84152221679688,139.78643798828125,50.883853912353516,331.1910095214844,312.5898742675781,58.67300033569336,27.74575424194336,147.14859008789062,47.631996154785156,140.37753295898438,310.8566589355469,451.7974548339844,43.80881881713867,51.73523712158203
2021-12-20,166.10679626464844,135.8000030517578,167.07899475097656,188.47999572753906,38.76712417602539,180.67819213867188,522.281005859375,95.77182006835938,140.4462127685547,334.0247802734375,349.61260986328125,148.41683959960938,137.2718048095703,50.71638488769531,322.9159851074219,308.8345642089844,59.374000549316406,27.663911819458008,148.1278533935547,48.8652458190918,140.73411560058594,299.9800109863281,448.6532897949219,43.95090866088867,50.98544692993164
2021-12-21,169.27723693847656,144.25,170.41700744628906,199.52000427246094,39.692291259765625,183.31265258789062,519.3009643554688,97.30551147460938,142.29641723632812,341.8539123535156,350.57330322265625,147.93910217285156,139.18902587890625,50.91911697387695,331.5977783203125,315.9590759277344,60.492000579833984,29.017213821411133,147.690673828125,47.207576751708984,140.64492797851562,312.84332275390625,451.8809814453125,44.08351516723633,52.14028549194336
2021-12-22,171.87039184570312,143.8800048828125,171.03700256347656,201.69000244140625,39.77313232421875,186.86228942871094,523.3377075195312,97.8616714477539,145.21478271484375,343.6604309082031,355.2149963378906,148.57606506347656,139.73297119140625,51.280494689941406,327.8770446777344,321.6644287109375,61.42399978637695,29.341569900512695,148.6086883544922,47.688053131103516,142.0357208251953,336.2900085449219,458.2991638183594,44.140350341796875,52.56259536743164
2021-12-23,172.49664306640625,146.13999938964844,171.06849670410156,204.22000122070312,39.89888000488281,190.60595703125,524.0042114257812,98.09764099121094,145.71218872070312,346.096435546875,356.4989318847656,148.8591766357422,140.2322998046875,51.31573486328125,332.629638671875,323.1028747558594,61.409000396728516,29.581090927124023,148.44259643554688,47.01537322998047,142.73110961914062,355.6666564941406,459.45849609375,44.042457580566406,52.58843994140625
2021-12-27,176.45974731445312,154.36000061035156,169.66949462890625,203.1699981689453,40.096492767333984,190.77236938476562,536.4766845703125,100.10324096679688,146.694091796875,348.7929382324219,362.8016052246094,150.1155548095703,141.0348663330078,51.69474792480469,343.4844970703125,330.59423828125,61.3120002746582,30.88349723815918,149.92019653320312,47.40778350830078,144.39822387695312,364.64666748046875,463.27972412109375,44.44345474243164,53.338233947753906
2021-12-28,175.4420166015625,153.14999389648438,170.66099548339844,206.1300048828125,40.15038299560547,190.99420166015625,537.5906982421875,99.90941619873047,145.48458862304688,348.40643310546875,364.7139587402344,150.71719360351562,141.46290588378906,51.8974723815918,343.52423095703125,329.4357604980469,61.07099914550781,30.26173973083496,150.69833374023438,46.45481491088867,145.17384338378906,362.8233337402344,466.4703369140625,45.081241607666016,53.16585922241211
2021-12-29,175.53013610839844,148.25999450683594,169.2010040283203,203.66000366210938,40.0875129699707,191.65049743652344,540.5706176757812,99.3953857421875,145.45281982421875,347.1390686035156,368.8619079589844,151.7788848876953,141.39157104492188,51.95917510986328,340.2696838378906,330.11151123046875,61.05400085449219,29.941377639770508,151.231689453125,46.1104736328125,146.3773956298828,362.0633239746094,468.9188232421875,45.059146881103516,52.70048141479492
2021-12-30,174.3754425048828,145.14999389648438,168.64450073242188,202.7100067138672,39.9976921081543,190.4950714111328,536.8955078125,98.95718383789062,145.00205993652344,346.52777099609375,368.0538635253906,152.4512939453125,141.3202362060547,51.809326171875,341.67864990234375,327.57257080078125,61.20899963378906,29.52720832824707,150.96934509277344,46.76713943481445,145.11141967773438,356.7799987792969,467.8522644042969,45.204383850097656,52.390220642089844
2021-12-31,173.75900268554688,143.89999389648438,166.7169952392578,201.32000732421875,39.96176528930664,191.10513305664062,540.5040893554688,98.8897476196289,143.6646270751953,343.8582458496094,372.6058654785156,151.3542022705078,141.20436096191406,52.1883430480957,333.7310791015625,324.67645263671875,60.24399948120117,29.35254669189453,151.87869262695312,47.287654876708984,145.83355712890625,352.260009765625,465.7283630371094,45.68431091308594,52.734947204589844
